932.800;8.511;1.618
933.000;8.511;1.601
933.200;8.511;1.609
933.400;8.511;1.608
933.600;8.511;1.610
933.800;8.511;1.625
934.000;8.511;1.615
934.200;8.511;1.605
934.400;8.511;1.602
934.600;8.511;1.620
934.800;8.511;1.596
935.000;8.511;1.623
935.200;8.511;1.608
935.400;8.511;1.595
935.600;8.511;1.631
935.800;8.511;1.612
936.000;8.511;1.611
936.200;8.511;1.617
936.400;8.511;1.619
936.600;8.511;1.614
936.800;8.511;1.605
937.000;8.511;1.620
937.200;8.511;1.606
937.400;8.511;1.609
937.600;8.511;1.597
937.800;8.511;1.628
938.000;8.511;1.594
938.200;8.511;1.604
938.400;8.511;1.616
938.600;8.511;1.602
938.800;8.511;1.606
939.000;8.511;1.596
939.200;8.511;1.620
939.400;8.511;1.600
939.600;8.511;1.620
939.800;8.511;1.627
940.000;8.511;1.609
940.200;8.511;1.627
940.400;8.511;1.601
940.600;8.511;1.607
940.800;8.511;1.636
941.000;8.511;1.604
941.200;8.511;1.634
941.400;8.511;1.606
941.600;8.511;1.593
941.800;8.511;1.609
942.000;8.511;1.616
942.200;8.511;1.600
942.400;8.511;1.600
942.600;8.511;1.600
942.800;8.511;1.611
943.000;8.511;1.631
943.200;8.511;1.606
943.400;8.511;1.596
943.600;8.511;1.600
943.800;8.511;1.592
944.000;8.511;1.598
944.200;8.511;1.630
944.400;8.511;1.596
944.600;8.511;1.626
944.800;8.511;1.605
945.000;8.511;1.599
945.200;8.511;1.624
945.400;8.511;1.611
945.600;8.511;1.599
945.800;8.511;1.628
946.000;8.511;1.611
946.200;8.511;1.626
946.400;8.511;1.600
946.600;8.511;1.629
946.800;8.511;1.594
947.000;8.511;1.617
947.200;8.511;1.624
947.400;8.511;1.603
947.600;8.511;1.608
947.800;8.511;1.623
948.000;8.511;1.610
948.200;8.511;1.615
948.400;8.511;1.649
948.600;8.511;1.614
948.800;8.511;1.602
949.000;8.511;1.581
949.200;8.511;1.607
949.400;8.511;1.594
949.600;8.511;1.602
949.800;8.511;1.625
950.000;8.511;1.595
950.200;8.511;1.602
950.400;8.511;1.591
950.600;8.511;1.632
950.800;8.511;1.609
951.000;8.511;1.604
951.200;8.511;1.608
951.400;8.511;1.599
951.600;8.511;1.619
951.800;8.511;1.606
952.000;8.511;1.610
952.200;8.511;1.593
952.400;8.511;1.614
952.600;8.511;1.618
952.800;8.511;1.609
953.000;8.511;1.610
953.200;8.511;1.627
953.400;8.511;1.611
953.600;8.511;1.628
953.800;8.511;1.601
954.000;8.511;1.593
954.200;8.511;1.623
954.400;8.511;1.649
954.600;8.511;1.587
954.800;8.511;1.621
955.000;8.511;1.618
955.200;8.511;1.622
955.400;8.511;1.602
955.600;8.511;1.615
955.800;8.511;1.611
956.000;8.511;1.590
956.200;8.511;1.584
956.400;8.511;1.607
956.600;8.511;1.612
956.800;8.511;1.601
957.000;8.511;1.626
957.200;8.511;1.598
957.400;8.511;1.611
957.600;6.699;1.610
957.800;6.699;1.610
958.000;6.699;1.615
958.200;6.699;1.633
958.400;6.699;1.592
958.600;6.699;1.597
958.800;6.699;1.597
959.000;6.699;1.571
959.200;6.699;1.569
959.400;6.699;1.572
959.600;6.699;1.529
959.800;6.699;1.523
960.000;6.699;1.512
960.200;6.699;1.485
960.400;6.699;1.490
960.600;6.699;1.485
960.800;6.699;1.455
961.000;6.699;1.452
961.200;6.699;1.424
961.400;6.699;1.399
961.600;6.699;1.381
961.800;6.699;1.368
962.000;6.699;1.396
962.200;6.699;1.332
962.400;6.699;1.323
962.600;6.699;1.332
962.800;6.699;1.300
963.000;6.699;1.290
963.200;6.699;1.295
963.400;6.699;1.272
963.600;6.699;1.251
963.800;6.699;1.245
964.000;6.699;1.221
964.200;6.699;1.236
964.400;6.699;1.196
964.600;6.699;1.214
964.800;6.699;1.218
965.000;6.699;1.174
965.200;6.699;1.200
965.400;6.699;1.170
965.600;6.699;1.159
965.800;6.699;1.176
966.000;6.699;1.166
966.200;6.699;1.118
966.400;6.699;1.128
966.600;6.699;1.144
966.800;6.699;1.123
967.000;6.699;1.133
967.200;6.699;1.110
967.400;6.699;1.107
967.600;6.699;1.113
967.800;6.699;1.095
968.000;6.699;1.102
968.200;6.699;1.084
968.400;6.699;1.061
968.600;6.699;1.072
968.800;6.699;1.061
969.000;6.699;1.089
969.200;6.699;1.076
969.400;6.699;1.028
969.600;6.699;1.047
969.800;6.699;1.058
970.000;6.699;1.059
970.200;6.699;1.039
970.400;6.699;1.039
970.600;6.699;1.045
970.800;6.699;1.019
971.000;6.699;1.028
971.200;6.699;1.022
971.400;6.699;1.039
971.600;6.699;1.026
971.800;6.699;1.015
972.000;6.699;1.048
972.200;6.699;1.042
972.400;6.699;1.003
972.600;6.699;1.019
972.800;6.699;0.995
973.000;6.699;1.015
973.200;6.699;1.000
973.400;6.699;1.014
973.600;6.699;1.013
973.800;6.699;0.999
974.000;6.699;1.026
974.200;6.699;1.021
974.400;8.741;1.017
974.600;8.741;1.008
974.800;8.741;1.030
975.000;8.741;1.009
975.200;8.741;1.043
975.400;8.741;1.041
975.600;8.741;1.019
975.800;8.741;1.040
976.000;8.741;1.077
976.200;8.741;1.071
976.400;8.741;1.091
976.600;8.741;1.115
976.800;8.741;1.104
977.000;8.741;1.121
977.200;8.741;1.128
977.400;8.741;1.167
977.600;8.741;1.203
977.800;8.741;1.186
978.000;8.741;1.173
978.200;8.741;1.215
978.400;8.741;1.245
978.600;8.741;1.247
978.800;8.741;1.248
979.000;8.741;1.261
979.200;8.741;1.267
979.400;8.741;1.324
979.600;8.741;1.335
979.800;8.741;1.325
980.000;8.741;1.334
980.200;8.741;1.348
980.400;8.741;1.377
980.600;8.741;1.357
980.800;8.741;1.376
981.000;8.741;1.398
981.200;8.741;1.413
981.400;8.741;1.416
981.600;8.741;1.431
981.800;8.741;1.413
982.000;8.741;1.469
982.200;8.741;1.482
982.400;8.741;1.463
982.600;8.741;1.471
982.800;8.741;1.472
983.000;8.741;1.502
983.200;8.741;1.513
983.400;8.741;1.509
983.600;8.741;1.520
983.800;8.741;1.504
984.000;8.741;1.547
984.200;8.741;1.534
984.400;8.741;1.551
984.600;8.741;1.568
984.800;8.741;1.575
985.000;8.741;1.562
985.200;8.741;1.552
985.400;8.741;1.585
985.600;8.741;1.597
985.800;8.741;1.584
986.000;8.741;1.586
986.200;8.741;1.597
986.400;8.741;1.590
986.600;8.741;1.602
986.800;8.741;1.601
987.000;8.741;1.606
987.200;8.741;1.599
987.400;8.741;1.612
987.600;8.741;1.625
987.800;8.741;1.626
988.000;8.741;1.616
988.200;8.741;1.638
988.400;8.741;1.631
988.600;8.741;1.650
988.800;8.741;1.649
989.000;8.741;1.640
989.200;8.741;1.632
989.400;8.741;1.663
989.600;8.741;1.687
989.800;8.741;1.671
990.000;8.741;1.647
990.200;8.741;1.662
990.400;8.741;1.646
990.600;8.741;1.657
990.800;8.741;1.648
991.000;8.741;1.684
991.200;8.741;1.651
991.400;8.741;1.671
991.600;8.741;1.666
991.800;8.741;1.682
992.000;8.741;1.669
992.200;8.741;1.673
992.400;8.741;1.652
992.600;8.741;1.667
992.800;8.741;1.675
993.000;8.741;1.668
993.200;8.741;1.698
993.400;8.741;1.691
993.600;8.741;1.682
993.800;8.741;1.682
994.000;8.741;1.670
994.200;8.741;1.673
994.400;8.741;1.654
994.600;8.741;1.686
994.800;8.741;1.689
995.000;8.741;1.688
995.200;8.741;1.676
995.400;8.741;1.696
995.600;8.741;1.676
995.800;8.741;1.679
996.000;8.741;1.680
996.200;8.741;1.671
996.400;8.741;1.699
996.600;8.741;1.696
996.800;8.741;1.702
997.000;8.741;1.684
997.200;8.741;1.683
997.400;8.741;1.673
997.600;8.741;1.651
997.800;8.741;1.686
998.000;8.741;1.688
998.200;8.741;1.672
998.400;8.741;1.701
998.600;8.741;1.712
998.800;8.741;1.701
999.000;8.741;1.700
999.200;8.741;1.691
999.400;8.741;1.674
999.600;8.741;1.708
999.800;8.741;1.711
1000.000;8.741;1.692
